EXPERIMENT1_1.CSV
BPM,bad_data_factor,at_risk,bad_data_bool,row,actual BPM,duration,window size,density,beats,min_volt,max_volt,avg_volt,var_volt,step1_usage,step15_usage,step2_usage,step3_usage
0,not assigned yet,False,True,1424,84,4926,200,40.6008932197,[],213,249,226.445,15945.395,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1425,84,4971,200,40.23335345,[],213,249,226.575,16074.875,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1426,84,4927,200,40.5926527299,[],213,249,226.715,16206.755,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1427,84,4971,200,40.23335345,[],213,249,226.85,16353.5,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1428,84,4925,200,40.6091370558,[],213,249,226.975,16532.875,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1429,84,4924,200,40.6173842405,[],213,249,227.095,16627.195,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1430,84,4924,200,40.6173842405,[],214,249,227.24,16646.48,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1431,84,4919,200,40.6586704615,[],214,249,227.38,16685.12,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1432,84,4919,200,40.6586704615,[],214,249,227.515,16741.955,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1433,84,4924,200,40.6173842405,[],214,249,227.645,16815.795,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1434,84,4925,200,40.6091370558,[],214,249,227.77,16905.42,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1435,84,4923,200,40.6256347755,[],214,249,227.885,17028.355,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1436,84,4923,200,40.6256347755,[],214,249,227.99,17177.98,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1437,84,4925,200,40.6091370558,[],214,249,228.095,17365.195,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1438,84,4928,200,40.5844155844,[],214,249,228.2,17590.0,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1439,84,4919,200,40.6586704615,[],214,249,228.305,17768.395,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1440,84,4923,200,40.6256347755,[],214,249,228.425,17942.875,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1441,84,4924,200,40.6173842405,[],214,249,228.565,18195.155,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1442,84,4918,200,40.6669377796,[],214,249,228.69,18288.78,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1443,84,4924,200,40.6173842405,[],214,249,228.8,18300.0,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1444,84,4922,200,40.6338886631,[],214,249,228.92,18306.72,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1445,84,4924,200,40.6173842405,[],214,249,229.05,18359.5,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1446,84,4925,200,40.6091370558,[],214,249,229.19,18464.78,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1447,84,4919,200,40.6586704615,[],214,249,229.335,18594.555,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1448,84,4917,200,40.6752084604,[],214,249,229.49,18661.98,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1449,84,4924,200,40.6173842405,[],214,249,229.655,18789.195,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1450,84,4922,200,40.6338886631,[],214,250,229.83,18982.22,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1451,84,4924,200,40.6173842405,[],214,253,230.02,19291.92,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1452,84,4920,200,40.6504065041,[],214,254,230.22,19602.32,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1453,84,4925,200,40.6091370558,[],214,254,230.415,19850.555,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1454,84,4923,200,40.6256347755,[],214,254,230.6,19998.0,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1455,84,4919,200,40.6586704615,[],214,254,230.775,20054.875,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1456,84,4920,200,40.6504065041,[],214,254,230.94,20097.28,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1457,84,4923,200,40.6256347755,[],214,254,231.105,20128.795,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1458,84,4923,200,40.6256347755,[],214,254,231.275,20115.875,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1459,84,4922,200,40.6338886631,[],214,254,231.435,20093.155,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1460,84,4918,200,40.6669377796,[],214,254,231.595,19996.195,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1461,84,4924,200,40.6173842405,[],214,254,231.75,19923.5,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1462,84,4924,200,40.6173842405,[],214,254,231.91,19806.38,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1463,84,4920,200,40.6504065041,[],214,254,232.05,19695.5,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1464,84,4920,200,40.6504065041,[],214,254,232.195,19543.395,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1465,84,4925,200,40.6091370558,[],214,254,232.335,19360.555,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1466,84,4926,200,40.6008932197,[],214,254,232.47,19203.82,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1467,84,4923,200,40.6256347755,[],214,254,232.6,19020.0,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1468,84,4920,200,40.6504065041,[],214,254,232.735,18794.955,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1469,84,4927,200,40.5926527299,[],214,254,232.865,18545.355,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1470,84,4928,200,40.5844155844,[],214,254,233.0,18252.0,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1471,84,4919,200,40.6586704615,[],214,254,233.13,17988.62,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1472,84,4967,200,40.2657539762,[],214,254,233.265,17680.955,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1473,84,4929,200,40.5761817813,[],217,254,233.4,17366.0,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1474,84,4971,200,40.23335345,[],217,254,233.51,17125.98,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1475,84,4924,200,40.6173842405,[],218,254,233.61,16863.58,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1476,84,4973,200,40.2171727328,[],219,254,233.715,16646.755,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1477,84,4928,200,40.5844155844,[],220,254,233.815,16456.155,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1478,84,4970,200,40.2414486922,[],220,254,233.915,16301.555,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1479,84,4910,200,40.733197556,[],220,254,234.01,16207.98,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1480,84,4957,200,40.3469840629,[],220,254,234.095,16189.195,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1481,84,4926,200,40.6008932197,[],220,254,234.18,16201.52,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1482,84,4970,200,40.2414486922,[],220,254,234.285,16254.755,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1483,84,4924,200,40.6173842405,[],220,254,234.405,16334.195,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1484,84,4975,200,40.2010050251,[],220,254,234.535,16361.755,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1485,84,4931,200,40.5597241939,[],220,254,234.655,16333.195,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1486,84,4972,200,40.2252614642,[],220,254,234.77,16231.42,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1487,84,4925,200,40.6091370558,[],220,254,234.875,16091.875,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1488,84,4971,200,40.23335345,[],220,254,234.98,15947.92,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1489,84,4925,200,40.6091370558,[],220,254,235.08,15786.72,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1490,84,4972,200,40.2252614642,[],220,254,235.175,15610.875,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1491,84,4925,200,40.6091370558,[],220,254,235.27,15431.42,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1492,84,4974,200,40.2090872537,[],220,254,235.36,15240.08,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1493,84,4929,200,40.5761817813,[],220,254,235.455,15015.595,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1494,84,4970,200,40.2414486922,[],220,254,235.545,14781.595,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1495,84,4925,200,40.6091370558,[],220,254,235.635,14544.355,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1496,84,4970,200,40.2414486922,[],220,254,235.72,14300.32,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1497,84,4928,200,40.5844155844,[],221,254,235.805,14053.395,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1498,84,4968,200,40.2576489533,[],222,254,235.88,13833.12,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1499,84,4924,200,40.6173842405,[],222,254,235.95,13639.5,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1500,84,4965,200,40.2819738167,[],222,254,236.015,13470.955,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1501,84,4927,200,40.5926527299,[],222,254,236.08,13300.72,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1502,84,4971,200,40.23335345,[],222,254,236.14,13154.08,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1503,84,4925,200,40.6091370558,[],222,254,236.2,13006.0,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1504,84,4971,200,40.23335345,[],222,254,236.26,12856.48,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1505,84,4925,200,40.6091370558,[],222,254,236.315,12729.155,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1506,84,4970,200,40.2414486922,[],222,254,236.37,12600.62,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1507,84,4925,200,40.6091370558,[],222,254,236.425,12470.875,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1508,84,4973,200,40.2171727328,[],222,254,236.48,12427.92,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1509,84,4927,200,40.5926527299,[],222,254,236.54,12295.68,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1510,84,4924,200,40.6173842405,[],222,254,236.595,12118.195,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1511,84,4925,200,40.6091370558,[],222,254,236.635,12012.355,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1512,84,4924,200,40.6173842405,[],222,254,236.69,11898.78,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1513,84,4921,200,40.6421459053,[],222,254,236.735,11822.955,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1514,84,4922,200,40.6338886631,[],222,254,236.785,11747.755,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1515,84,4920,200,40.6504065041,[],222,254,236.82,11715.52,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1516,84,4924,200,40.6173842405,[],222,254,236.845,11712.195,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1517,84,4924,200,40.6173842405,[],222,254,236.87,11718.62,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1518,84,4973,200,40.2171727328,[],222,254,236.91,11752.38,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1519,84,4972,200,40.2252614642,[],222,254,236.96,11773.68,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1520,84,4929,200,40.5761817813,[],222,254,237.01,11773.98,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1521,84,4970,200,40.2414486922,[],222,254,237.04,11737.68,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1522,84,4924,200,40.6173842405,[],222,254,237.07,11689.02,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1523,84,4971,200,40.23335345,[],222,254,237.1,11640.0,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1524,84,4928,200,40.5844155844,[],222,254,237.13,11578.62,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1525,84,4971,200,40.23335345,[],222,254,237.15,11529.5,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1526,84,4926,200,40.6008932197,[],222,254,237.17,11480.22,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1527,84,4971,200,40.23335345,[],222,254,237.19,11422.78,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1528,84,4926,200,40.6008932197,[],222,254,237.21,11365.18,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1529,84,4969,200,40.2495471926,[],222,254,237.23,11299.42,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1530,84,4925,200,40.6091370558,[],222,254,237.255,11211.995,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1531,84,4970,200,40.2414486922,[],222,254,237.28,11124.32,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1532,84,4925,200,40.6091370558,[],222,254,237.305,11026.395,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1533,84,4971,200,40.23335345,[],222,254,237.335,10914.555,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1534,84,4924,200,40.6173842405,[],222,254,237.365,10802.355,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1535,84,4971,200,40.23335345,[],222,254,237.405,10652.195,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1536,84,4926,200,40.6008932197,[],222,254,237.44,10527.28,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1537,84,4970,200,40.2414486922,[],222,254,237.475,10387.875,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1538,84,4924,200,40.6173842405,[],222,254,237.515,10235.955,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1539,84,4971,200,40.23335345,[],222,254,237.555,10083.395,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1540,84,4926,200,40.6008932197,[],222,254,237.595,9930.195,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1541,84,4972,200,40.2252614642,[],222,254,237.645,9737.795,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1542,84,4926,200,40.6008932197,[],222,254,237.685,9583.155,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1543,84,4970,200,40.2414486922,[],222,254,237.715,9490.755,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1544,84,4925,200,40.6091370558,[],223,254,237.765,9275.955,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1545,84,4971,200,40.23335345,[],224,254,237.83,9060.22,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1546,84,4924,200,40.6173842405,[],224,254,237.865,8915.355,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1547,84,4975,200,40.2010050251,[],224,254,237.89,8821.58,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1548,84,4931,200,40.5597241939,[],224,254,237.915,8737.555,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1549,84,4972,200,40.2252614642,[],224,254,237.94,8673.28,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1550,84,4922,200,40.6338886631,[],224,254,237.965,8618.755,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1551,84,4968,200,40.2576489533,[],224,254,237.97,8613.82,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1552,84,4973,200,40.2171727328,[],224,254,237.995,8608.995,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1553,84,4973,200,40.2171727328,[],224,254,238.02,8613.92,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1554,84,4975,200,40.2010050251,[],224,254,238.06,8629.28,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1555,84,5018,200,39.8565165405,[],224,254,238.09,8616.38,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1556,84,4972,200,40.2252614642,[],224,254,238.125,8579.875,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1557,84,5018,200,39.8565165405,[],224,254,238.165,8513.555,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1558,84,4967,200,40.2657539762,[],224,254,238.205,8430.595,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1559,84,5012,200,39.9042298484,[],224,254,238.245,8346.995,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1560,84,4973,200,40.2171727328,[],224,254,238.29,8243.18,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1561,84,5022,200,39.8247710076,[],224,254,238.335,8120.555,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1562,84,4976,200,40.192926045,[],224,254,238.38,7997.12,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1563,84,5019,200,39.8485754134,[],224,254,238.43,7849.02,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1564,84,4973,200,40.2171727328,[],224,254,238.475,7705.875,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1565,84,5021,200,39.8327026489,[],224,254,238.52,7543.92,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1566,84,4972,200,40.2252614642,[],224,254,238.57,7353.02,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1567,84,5017,200,39.8644608332,[],224,254,238.615,7171.355,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1568,84,4974,200,40.2090872537,[],224,254,238.66,6988.88,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1569,84,5025,200,39.8009950249,[],224,254,238.705,6805.595,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1570,84,4977,200,40.1848503114,[],224,254,238.75,6621.5,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1571,84,5018,200,39.8565165405,[],225,254,238.785,6463.755,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1572,84,4972,200,40.2252614642,[],225,254,238.82,6319.52,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1573,84,5018,200,39.8565165405,[],225,254,238.85,6189.5,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1574,84,4970,200,40.2414486922,[],226,254,238.88,6059.12,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1575,84,5016,200,39.8724082935,[],227,254,238.905,5955.195,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1576,84,4975,200,40.2010050251,[],227,254,238.925,5875.875,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1577,84,5025,200,39.8009950249,[],227,254,238.93,5859.02,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1578,84,4979,200,40.168708576,[],227,254,238.96,5775.68,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1579,84,5019,200,39.8485754134,[],228,254,238.965,5752.755,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1580,84,4974,200,40.2090872537,[],228,254,238.96,5773.68,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1581,84,5020,200,39.8406374502,[],228,254,238.95,5809.5,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1582,84,4974,200,40.2090872537,[],228,254,238.935,5854.155,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1583,84,5018,200,39.8565165405,[],228,254,238.91,5908.38,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1584,84,4974,200,40.2090872537,[],228,254,238.88,5955.12,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1585,84,5023,200,39.8168425244,[],228,254,238.85,5977.5,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1586,84,4974,200,40.2090872537,[],228,254,238.815,5982.155,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1587,84,5017,200,39.8644608332,[],228,254,238.79,5965.18,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1588,84,4974,200,40.2090872537,[],228,254,238.76,5938.48,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1589,84,5018,200,39.8565165405,[],228,254,238.74,5928.48,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1590,84,4974,200,40.2090872537,[],228,254,238.715,5930.755,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1591,84,4973,200,40.2171727328,[],228,254,238.68,5961.52,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1592,84,4974,200,40.2090872537,[],228,254,238.66,5982.88,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1593,84,4978,200,40.1767778224,[],228,254,238.64,6012.08,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1594,84,4978,200,40.1767778224,[],228,254,238.62,6041.12,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1595,84,4973,200,40.2171727328,[],228,254,238.6,6070.0,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1596,84,4975,200,40.2010050251,[],228,254,238.58,6106.72,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1597,84,4973,200,40.2171727328,[],228,254,238.555,6157.395,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1598,84,4972,200,40.2252614642,[],228,254,238.53,6207.82,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1599,84,4971,200,40.23335345,[],228,254,238.51,6251.98,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1600,84,4971,200,40.23335345,[],228,254,238.48,6317.92,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1601,84,4979,200,40.168708576,[],228,254,238.45,6395.5,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1602,84,5018,200,39.8565165405,[],228,254,238.42,6460.72,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,1603,84,4974,200,40.2090872537,[],228,254,238.39,6537.58,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
